<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_MOTO,D,20190806,000000,3580.9,3624.59,3558.15,3558.15,391763,0
WIG_MOTO,D,20190807,000000,3576.28,3597.78,3565.78,3586.23,115541,0
WIG_MOTO,D,20190808,000000,3581.59,3613.73,3579.7,3613.73,67204,0
WIG_MOTO,D,20190809,000000,3632.97,3642.45,3522.28,3540.92,182127,0
WIG_MOTO,D,20190812,000000,3528.44,3542.65,3508.36,3508.36,211542,0
WIG_MOTO,D,20190813,000000,3496.56,3570.57,3494.35,3546.34,567725,0
WIG_MOTO,D,20190814,000000,3563.53,3565.56,3503.46,3559.65,223414,0
WIG_MOTO,D,20190816,000000,3565.34,3565.52,3512.5,3534.37,101780,0
WIG_MOTO,D,20190819,000000,3573.65,3573.65,3502.51,3529.49,174441,0
WIG_MOTO,D,20190820,000000,3567.46,3569.34,3484.56,3542.61,136110,0
WIG_MOTO,D,20190821,000000,3486.95,3567.14,3486.95,3561.32,139272,0
WIG_MOTO,D,20190822,000000,3569.14,3569.14,3499.59,3549.82,139491,0
WIG_MOTO,D,20190823,000000,3536.58,3564.42,3534.51,3539.52,115887,0
WIG_MOTO,D,20190826,000000,3488.24,3552.05,3488.24,3539.26,112642,0
WIG_MOTO,D,20190827,000000,3548.72,3559.54,3520.11,3538.43,138438,0
WIG_MOTO,D,20190828,000000,3533.97,3533.97,3490.51,3493.88,115956,0
WIG_MOTO,D,20190829,000000,3494.28,3495.11,3458.25,3482.24,88457,0
WIG_MOTO,D,20190830,000000,3499.05,3502.48,3491.11,3497.54,100179,0
WIG_MOTO,D,20190902,000000,3500.66,3502.51,3464.11,3494.4,107878,0
WIG_MOTO,D,20190903,000000,3499.52,3499.52,3450.58,3466.74,116151,0
WIG_MOTO,D,20190904,000000,3461.22,3491.54,3440.74,3479.67,152229,0
WIG_MOTO,D,20190905,000000,3469.74,3480.04,3432.54,3471.96,204286,0
WIG_MOTO,D,20190906,000000,3473.88,3518.5,3464.36,3503.84,185020,0
WIG_MOTO,D,20190909,000000,3513.94,3623.01,3512.1,3613.97,116512,0
WIG_MOTO,D,20190910,000000,3642.64,3648.23,3579.15,3624.57,111785,0
WIG_MOTO,D,20190911,000000,3587.66,3587.66,3536.01,3555.17,1009585,0
WIG_MOTO,D,20190912,000000,3564.65,3598.72,3546.21,3560.04,2206506,0
WIG_MOTO,D,20190913,000000,3595.8,3595.8,3531.15,3536.8,109440,0
WIG_MOTO,D,20190916,000000,3572.55,3579.2,3535.64,3579.2,0,0
WIG_MOTO,D,20190917,000000,3569.88,3615.65,3569.88,3604.39,503734,0
WIG_MOTO,D,20190918,000000,3609.51,3613.69,3582.93,3612.71,129205,0
WIG_MOTO,D,20190919,000000,3607.93,3610.41,3560.02,3590.95,243549,0
WIG_MOTO,D,20190920,000000,3599.37,3599.46,3529.41,3548.09,207806,0
WIG_MOTO,D,20190923,000000,3553.2,3553.97,3470.66,3506.83,183007,0
WIG_MOTO,D,20190924,000000,3523.38,3529.91,3490.02,3504.1,101434,0
WIG_MOTO,D,20190925,000000,3500.8,3504.31,3452.13,3453.54,223163,0
WIG_MOTO,D,20190926,000000,3467.74,3523.02,3435.36,3522.67,43723,0
WIG_MOTO,D,20190927,000000,3504.74,3525.69,3490.61,3513.24,38564,0
WIG_MOTO,D,20190930,000000,3551.48,3554.44,3457.70,3458.26,116437,0
WIG_MOTO,D,20191001,000000,3531.35,3534.49,3337.08,3401.99,95436,0
WIG_MOTO,D,20191002,000000,3379.92,3385.76,3290.39,3349.81,123893,0
WIG_MOTO,D,20191003,000000,3410.35,3410.35,3305.46,3354.87,23574,0
WIG_MOTO,D,20191004,000000,3398.14,3398.14,3290.34,3326.53,54096,0
WIG_MOTO,D,20191007,000000,3335.32,3378.02,3320.03,3361.89,119003,0
WIG_MOTO,D,20191008,000000,3354.08,3391.86,3336.79,3358.7,186991,0
WIG_MOTO,D,20191009,000000,3380.16,3380.16,3315.2,3334.77,342111,0
WIG_MOTO,D,20191010,000000,3315.87,3349.55,3306.99,3349.55,178153,0
WIG_MOTO,D,20191011,000000,3369.54,3403.82,3321.21,3349.67,299216,0
WIG_MOTO,D,20191014,000000,3381.36,3381.36,3331.28,3336.19,116853,0
WIG_MOTO,D,20191015,000000,3351.09,3360.34,3303.48,3342.29,54386,0
WIG_MOTO,D,20191016,000000,3365.17,3365.33,3294.72,3343.54,61513,0
WIG_MOTO,D,20191017,000000,3370.05,3374.34,3310.69,3329.87,283849,0
WIG_MOTO,D,20191018,000000,3321.5,3334.72,3311.71,3328.68,109153,0
WIG_MOTO,D,20191021,000000,3333.84,3364.1,3313,3333.46,136948,0
WIG_MOTO,D,20191022,000000,3339.71,3351.4,3314,3351.4,143467,0
WIG_MOTO,D,20191023,000000,3350.91,3355.95,3318.06,3347.17,121252,0
WIG_MOTO,D,20191024,000000,3345.47,3353.64,3337.97,3337.97,118796,0
WIG_MOTO,D,20191025,000000,3336.42,3344.2,3292.83,3292.83,96687,0
WIG_MOTO,D,20191028,000000,3298.13,3326.85,3291.33,3326.85,59790,0
WIG_MOTO,D,20191029,000000,3322.52,3330.47,3316.32,3328.4,57323,0
WIG_MOTO,D,20191030,000000,3330.38,3332.74,3320.43,3332.74,41955,0
WIG_MOTO,D,20191031,000000,3334.64,3340.34,3312.80,3338.96,127726,0
WIG_MOTO,D,20191104,000000,3337.21,3356.91,3335.34,3354.91,113202,0
WIG_MOTO,D,20191105,000000,3341.69,3356.2,3340.37,3340.37,435577,0
WIG_MOTO,D,20191106,000000,3326.72,3357.24,3324.96,3346.05,231678,0
WIG_MOTO,D,20191107,000000,3352.03,3365.56,3345.07,3365.56,42829,0
WIG_MOTO,D,20191108,000000,3359.37,3371.57,3327.54,3337.48,234973,0
WIG_MOTO,D,20191112,000000,3356.93,3357.44,3309.65,3317.47,125841,0
WIG_MOTO,D,20191113,000000,3313.23,3359.5,3294.83,3321.35,358699,0
WIG_MOTO,D,20191114,000000,3311.96,3343.61,3311.07,3341.59,142751,0
WIG_MOTO,D,20191115,000000,3338.26,3339.58,3277.83,3294.27,161201,0
WIG_MOTO,D,20191118,000000,3298.38,3334.55,3288.05,3318.74,0,0
WIG_MOTO,D,20191119,000000,3314.26,3314.51,3229.99,3304.01,55733,0
WIG_MOTO,D,20191120,000000,3304.75,3304.75,3211.38,3246.14,349654,0
WIG_MOTO,D,20191121,000000,3249.05,3263.25,3194.06,3263.25,446784,0
WIG_MOTO,D,20191122,000000,3256.89,3288.11,3250.24,3276.4,357561,0
WIG_MOTO,D,20191125,000000,3269.62,3296.8,3244.55,3279.54,62982,0
WIG_MOTO,D,20191126,000000,3264.79,3306.34,3242.39,3300.34,633968,0
WIG_MOTO,D,20191127,000000,3298.6,3310.49,3274.95,3296.09,315446,0
WIG_MOTO,D,20191128,000000,3297.64,3299.94,3270.29,3289.53,176142,0
WIG_MOTO,D,20191129,000000,3305.57,3311.69,3278.58,3311.69,329870,0
WIG_MOTO,D,20191202,000000,3299.43,3328.04,3264.42,3302.04,160098,0
WIG_MOTO,D,20191203,000000,3298.71,3332.77,3279.49,3317.79,383440,0
WIG_MOTO,D,20191204,000000,3317.6,3375.43,3308,3370.54,106425,0
WIG_MOTO,D,20191205,000000,3368.7,3468.24,3350.28,3465.46,105324,0
WIG_MOTO,D,20191206,000000,3461.65,3483.27,3427.05,3432.8,236175,0
WIG_MOTO,D,20191209,000000,3440.11,3444.62,3400.43,3414.15,152066,0
WIG_MOTO,D,20191210,000000,3400.92,3410.19,3314.52,3375.93,162415,0
WIG_MOTO,D,20191211,000000,3381.24,3381.35,3344.07,3378.63,548891,0
WIG_MOTO,D,20191212,000000,3380.52,3415.38,3358.05,3358.05,109332,0
WIG_MOTO,D,20191213,000000,3369.83,3385.95,3369.83,3373.93,200038,0
WIG_MOTO,D,20191216,000000,3360.57,3375.17,3341.38,3363.16,250697,0
WIG_MOTO,D,20191217,000000,3347.91,3365.53,3281.97,3347.44,158180,0
WIG_MOTO,D,20191218,000000,3371.11,3374.13,3322.26,3374.13,387107,0
WIG_MOTO,D,20191219,000000,3377.27,3381.62,3334.03,3372.59,232280,0
WIG_MOTO,D,20191220,000000,3367.71,3372.63,3327.04,3349.69,285014,0
WIG_MOTO,D,20191223,000000,3356.28,3487.48,3356.28,3443.73,365739,0
WIG_MOTO,D,20191227,000000,3459.28,3494.47,3434.91,3471.02,314464,0
WIG_MOTO,D,20191230,000000,3471.48,3521.67,3469.18,3521.67,222434,0
WIG_MOTO,D,20200102,000000,3528.86,3547.84,3509.64,3532.12,176112,0
WIG_MOTO,D,20200103,000000,3467.95,3532.2,3467.33,3531.6,97638,0
WIG_MOTO,D,20200107,000000,3535.25,3569.01,3525.67,3563.66,67086,0
WIG_MOTO,D,20200108,000000,3561.17,3575.53,3498.58,3539.63,197266,0
WIG_MOTO,D,20200109,000000,3555.3,3584.46,3530.2,3534.31,391628,0
WIG_MOTO,D,20200110,000000,3578.55,3609.64,3528.77,3605.24,201491,0
WIG_MOTO,D,20200113,000000,3626.5,3636.22,3607.62,3634.27,531144,0
WIG_MOTO,D,20200114,000000,3625.42,3634.09,3619.5,3634.09,793047,0
WIG_MOTO,D,20200115,000000,3639.48,3737.91,3591.25,3735.98,341439,0
WIG_MOTO,D,20200116,000000,3742.12,3822.3,3710.24,3769.87,158683,0
WIG_MOTO,D,20200117,000000,3809.33,3879.06,3741.44,3878.54,206389,0
WIG_MOTO,D,20200120,000000,3880.82,3880.82,3814.30,3849.67,163461,0
WIG_MOTO,D,20200121,000000,3801.46,3854.53,3770.79,3792.63,2685801,0
WIG_MOTO,D,20200122,000000,3801.76,3852.73,3771.77,3852.73,1354271,0
WIG_MOTO,D,20200123,000000,3874.15,3890.19,3801.50,3824.82,1447932,0
WIG_MOTO,D,20200124,000000,3854.05,3863.33,3797.65,3828.42,1031375,0
WIG_MOTO,D,20200127,000000,3799.22,3881.25,3746.18,3845,410386,0
WIG_MOTO,D,20200128,000000,3846.27,3858.09,3824.15,3848.13,310256,0
WIG_MOTO,D,20200129,000000,3851.69,3851.69,3792.03,3831.02,370102,0
WIG_MOTO,D,20200130,000000,3825.85,3860.34,3818.43,3857.31,345734,0
WIG_MOTO,D,20200131,000000,3844.65,3904.55,3844.65,3885.83,692089,0
WIG_MOTO,D,20200203,000000,3885.69,3891.15,3822.41,3891.15,577734,0
WIG_MOTO,D,20200204,000000,3891.15,3901.00,3885.78,3901.00,527584,0
WIG_MOTO,D,20200205,000000,3893.99,3916.29,3870.53,3916.29,835480,0
WIG_MOTO,D,20200206,000000,3930.64,3991.18,3920.49,3954.78,733641,0
WIG_MOTO,D,20200207,000000,3962.6,3969.31,3914.08,3941.24,616318,0
WIG_MOTO,D,20200210,000000,3951.08,3969.79,3936.13,3951.83,400488,0
WIG_MOTO,D,20200211,000000,3952,3952,3891.58,3911.5,294279,0
WIG_MOTO,D,20200212,000000,3896.86,3942.97,3850.04,3850.04,127015,0
WIG_MOTO,D,20200213,000000,3797.26,3834.64,3776.96,3831.24,413971,0
WIG_MOTO,D,20200214,000000,3820.68,3886.25,3814.61,3886.25,448730,0
WIG_MOTO,D,20200217,000000,3878.65,3906.66,3803.04,3855.75,854311,0
WIG_MOTO,D,20200218,000000,3810.68,3831.2,3716.06,3749.56,279362,0
WIG_MOTO,D,20200219,000000,3744.38,3825.54,3735.34,3814.19,304336,0
WIG_MOTO,D,20200220,000000,3822.88,3843.23,3813.11,3835.42,204735,0
WIG_MOTO,D,20200221,000000,3815.81,3817.92,3769.22,3805.19,113923,0
WIG_MOTO,D,20200224,000000,3706.72,3706.72,3610.79,3623.3,576127,0
WIG_MOTO,D,20200225,000000,3681.80,3694.17,3581.04,3606.61,374289,0
WIG_MOTO,D,20200226,000000,3586.21,3615.30,3477.42,3575.85,328074,0
WIG_MOTO,D,20200227,000000,3572.51,3572.51,3318.39,3324.12,251170,0
WIG_MOTO,D,20200228,000000,3230.31,3274.33,3118.84,3221.84,641252,0
WIG_MOTO,D,20200302,000000,3181.32,3506.72,3175.24,3297.51,265784,0
WIG_MOTO,D,20200303,000000,3424.06,3611.90,3379.30,3490.09,350160,0
WIG_MOTO,D,20200304,000000,3487.38,3488.90,3364.19,3444.59,101919,0
WIG_MOTO,D,20200305,000000,3486.76,3527.49,3325.55,3396.25,221755,0
WIG_MOTO,D,20200306,000000,3339.38,3410.32,3249.12,3310.51,202557,0
WIG_MOTO,D,20200309,000000,3268.22,3268.22,3085.01,3128.21,399631,0
WIG_MOTO,D,20200310,000000,3144.13,3316.11,3112.59,3120.41,0,0
WIG_MOTO,D,20200311,000000,3109.21,3183.68,2911.91,2990.42,1325002,0
WIG_MOTO,D,20200312,000000,2782.10,2830.19,2560.15,2591.99,1391669,0
WIG_MOTO,D,20200313,000000,2549.37,2751.54,2549.37,2584.88,397041,0
WIG_MOTO,D,20200316,000000,2584.88,2584.88,2364.78,2462.51,333999,0
WIG_MOTO,D,20200317,000000,2489.60,2583.51,2488.72,2524.39,242091,0
WIG_MOTO,D,20200318,000000,2523.68,2591.24,2515.86,2557.40,330338,0
WIG_MOTO,D,20200319,000000,2671.53,2687.57,2611.80,2649.82,394384,0
WIG_MOTO,D,20200320,000000,2690.59,2710.07,2485.78,2513.59,602241,0
WIG_MOTO,D,20200323,000000,2484.52,2484.52,2322.40,2340.85,201419,0
WIG_MOTO,D,20200324,000000,2349.47,2456.48,2308.82,2340.74,169921,0
WIG_MOTO,D,20200325,000000,2325.78,2357.11,2252.06,2297.59,172299,0
WIG_MOTO,D,20200326,000000,2330.31,2330.31,2287.29,2316.93,148844,0
WIG_MOTO,D,20200327,000000,2328.73,2382.97,2323.96,2366.65,153090,0
WIG_MOTO,D,20200330,000000,2360.24,2475.56,2333.95,2475.56,150053,0
WIG_MOTO,D,20200331,000000,2500.92,2529.28,2454.10,2471.24,189661,0
WIG_MOTO,D,20200401,000000,2520.16,2529.26,2451.39,2498.56,114771,0
WIG_MOTO,D,20200402,000000,2498.56,2548.18,2486.05,2510.97,186048,0
WIG_MOTO,D,20200403,000000,2541.05,2555.58,2512.15,2530.92,473280,0
WIG_MOTO,D,20200406,000000,2598.40,2695.59,2558.14,2695.59,430083,0
WIG_MOTO,D,20200407,000000,2724.59,2770.16,2617.48,2627.85,325367,0
WIG_MOTO,D,20200408,000000,2624.21,2637.16,2539.40,2593.16,144835,0
WIG_MOTO,D,20200409,000000,2664.76,2714.95,2614.81,2680.24,528775,0
WIG_MOTO,D,20200414,000000,2745.21,3057.01,2735.06,3042.91,1147361,0
WIG_MOTO,D,20200415,000000,3073.87,3073.87,2884.56,2917.22,440083,0
WIG_MOTO,D,20200416,000000,2932.38,2988.39,2920.86,2975.98,328704,0
WIG_MOTO,D,20200417,000000,2997.68,3086.28,2993.32,3053.45,334383,0
WIG_MOTO,D,20200420,000000,2966.70,3112.41,2963.53,3112.41,282451,0
WIG_MOTO,D,20200421,000000,3048.09,3050.98,2906.17,2906.17,308824,0
WIG_MOTO,D,20200422,000000,2867.91,2953.13,2851.49,2921.61,151239,0
WIG_MOTO,D,20200423,000000,2933.39,3086.20,2907.01,3086.20,278475,0
WIG_MOTO,D,20200424,000000,3017.50,3084.66,3017.09,3054.38,165258,0
WIG_MOTO,D,20200427,000000,3060.60,3080.05,2977.11,3017.50,324581,0
WIG_MOTO,D,20200428,000000,3038.18,3070.38,3012.89,3036.79,183886,0
WIG_MOTO,D,20200429,000000,3056.38,3058.47,2924.93,3021.79,165491,0
WIG_MOTO,D,20200430,000000,3040.25,3075.98,2984.02,3069.58,358544,0
WIG_MOTO,D,20200504,000000,3055.23,3055.23,3004.36,3030.52,111225,0
WIG_MOTO,D,20200505,000000,3049.55,3053.53,2988.11,3020.00,160366,0
WIG_MOTO,D,20200506,000000,3033.84,3033.84,2999.95,3007.59,218866,0
WIG_MOTO,D,20200507,000000,3019.21,3045.98,2998.11,3039.81,147806,0
WIG_MOTO,D,20200508,000000,3058.00,3058.22,3021.58,3053.28,71591,0
WIG_MOTO,D,20200511,000000,3060.25,3061.81,2991.50,3035.74,90615,0
WIG_MOTO,D,20200512,000000,3033.99,3052.14,3016.77,3052.14,169178,0
WIG_MOTO,D,20200513,000000,3061.72,3061.98,3012.14,3021.19,164568,0
WIG_MOTO,D,20200514,000000,3055.90,3063.25,2930.76,2940.25,183470,0
WIG_MOTO,D,20200515,000000,2948.96,2976.15,2906.32,2906.32,201495,0
WIG_MOTO,D,20200518,000000,2960.70,3010.00,2937.71,3010.00,175352,0
WIG_MOTO,D,20200519,000000,2997.67,3053.97,2997.67,3053.93,365546,0
WIG_MOTO,D,20200520,000000,3129.52,3139.97,3047.99,3062.81,951510,0
WIG_MOTO,D,20200521,000000,3085.43,3086.27,3001.50,3040.37,218634,0
WIG_MOTO,D,20200522,000000,3063.01,3063.01,3016.58,3051.61,420142,0
WIG_MOTO,D,20200525,000000,3042.11,3075.01,3030.98,3051.57,232268,0
WIG_MOTO,D,20200526,000000,3074.12,3083.38,3048.63,3072.85,334820,0
WIG_MOTO,D,20200527,000000,3107.97,3127.92,3056.43,3056.75,556123,0
WIG_MOTO,D,20200528,000000,3069.83,3111.76,3040.61,3077.24,630131,0
WIG_MOTO,D,20200529,000000,3087.58,3099.94,2975.75,2975.75,1264504,0
WIG_MOTO,D,20200601,000000,3038.24,3097.23,3009.68,3052.15,250457,0
WIG_MOTO,D,20200602,000000,3062.67,3142.07,3027.80,3142.07,181556,0
WIG_MOTO,D,20200603,000000,3155.83,3214.90,3119.11,3204.71,242009,0
WIG_MOTO,D,20200604,000000,3185.41,3205.53,3158.73,3205.53,448870,0
WIG_MOTO,D,20200605,000000,3213.94,3235.08,3193.37,3228.99,394252,0
WIG_MOTO,D,20200608,000000,3197.35,3219.03,3134.94,3146.83,223053,0
WIG_MOTO,D,20200609,000000,3161.44,3198.58,3093.87,3097.59,203258,0
WIG_MOTO,D,20200610,000000,3113.83,3176.72,3108.69,3176.72,68193,0
WIG_MOTO,D,20200612,000000,3160.11,3161.36,3079.11,3110.89,333042,0
WIG_MOTO,D,20200615,000000,3105.03,3113.21,3003.60,3066.22,88263,0
WIG_MOTO,D,20200616,000000,3143.17,3184.71,3114.54,3184.50,179382,0
WIG_MOTO,D,20200617,000000,3177.74,3195.47,3122.78,3195.47,73519,0
WIG_MOTO,D,20200618,000000,3183.83,3195.86,3157.28,3195.86,58955,0
WIG_MOTO,D,20200619,000000,3222.16,3270.86,3100.56,3241.01,60229,0
WIG_MOTO,D,20200622,000000,3270.96,3276.35,3254.27,3271.80,300952,0
WIG_MOTO,D,20200623,000000,3279.52,3505.07,3277.10,3483.32,450848,0
WIG_MOTO,D,20200624,000000,3490.47,3494.46,3397.93,3406.59,132102,0
WIG_MOTO,D,20200625,000000,3405.99,3406.24,3320.38,3392.08,107369,0
WIG_MOTO,D,20200626,000000,3431.91,3455.52,3277.59,3290.34,95381,0
WIG_MOTO,D,20200629,000000,3291.17,3351.44,3250.61,3351.44,171504,0
WIG_MOTO,D,20200630,000000,3365.27,3467.12,3319.04,3388.79,310411,0
WIG_MOTO,D,20200701,000000,3400.04,3476.24,3373.15,3476.24,171022,0
WIG_MOTO,D,20200702,000000,3475.35,3487.06,3399.24,3412.08,234238,0
WIG_MOTO,D,20200703,000000,3404.64,3489.23,3404.42,3489.23,147497,0
WIG_MOTO,D,20200706,000000,3443.51,3513.85,3443.51,3509.70,1457266,0
WIG_MOTO,D,20200707,000000,3515.63,3521.64,3441.58,3441.58,804529,0
WIG_MOTO,D,20200708,000000,3446.64,3491.71,3406.90,3413.99,267492,0
WIG_MOTO,D,20200709,000000,3483.71,3588.16,3483.71,3499.56,497339,0
WIG_MOTO,D,20200710,000000,3503.50,3530.93,3410.14,3441.43,293661,0
WIG_MOTO,D,20200713,000000,3469.30,3493.48,3390.95,3391.18,535070,0
WIG_MOTO,D,20200714,000000,3395.17,3473.53,3374.10,3473.53,474249,0
WIG_MOTO,D,20200715,000000,3494.07,3494.07,3437.18,3478.48,166674,0
WIG_MOTO,D,20200716,000000,3486.89,3486.89,3462.51,3468.63,212252,0
WIG_MOTO,D,20200717,000000,3474.70,3495.36,3471.11,3488.45,135870,0
WIG_MOTO,D,20200720,000000,3488.12,3527.56,3475.26,3527.56,247103,0
WIG_MOTO,D,20200721,000000,3532.74,3596.28,3525.00,3581.30,750459,0
WIG_MOTO,D,20200722,000000,3537.21,3562.04,3494.38,3494.38,322624,0
WIG_MOTO,D,20200723,000000,3500.53,3530.15,3477.23,3493.92,327601,0
WIG_MOTO,D,20200724,000000,3464.50,3565.09,3459.98,3555.51,99570,0
WIG_MOTO,D,20200727,000000,3574.26,3574.26,3494.46,3528.07,243929,0
WIG_MOTO,D,20200728,000000,3576.58,3576.82,3478.75,3478.75,464523,0
WIG_MOTO,D,20200729,000000,3506.51,3524.74,3428.12,3432.50,281214,0
WIG_MOTO,D,20200730,000000,3448.80,3531.19,3311.20,3311.42,545716,0
WIG_MOTO,D,20200731,000000,3315.37,3389.92,3258.86,3314.57,183191,0
WIG_MOTO,D,20200803,000000,3355.04,3509.28,3355.04,3474.55,356230,0
WIG_MOTO,D,20200804,000000,3526.42,3634.48,3526.42,3582.19,645785,0
WIG_MOTO,D,20200805,000000,3617.31,3643.10,3599.20,3643.10,117305,0
WIG_MOTO,D,20200806,000000,3639.89,3667.89,3616.24,3628.94,382314,0
WIG_MOTO,D,20200807,000000,3677.14,3679.73,3614.16,3655.89,199775,0
WIG_MOTO,D,20200810,000000,3667.75,3774.43,3663.86,3764.83,155090,0
WIG_MOTO,D,20200811,000000,3798.20,3906.85,3798.20,3906.85,1896898,0
WIG_MOTO,D,20200812,000000,3906.97,3907.23,3778.27,3876.53,1195070,0
WIG_MOTO,D,20200813,000000,3885.16,3910.76,3844.12,3858.51,423130,0
WIG_MOTO,D,20200814,000000,3855.74,3869.53,3736.77,3766.27,993256,0
WIG_MOTO,D,20200817,000000,3748.25,3804.74,3726.78,3781.23,338309,0
WIG_MOTO,D,20200818,000000,3792.32,3792.57,3687.58,3749.36,234565,0
WIG_MOTO,D,20200819,000000,3751.69,3751.74,3627.72,3627.72,225823,0
WIG_MOTO,D,20200820,000000,3653.9,3657.63,3576.54,3576.8,86712,0
WIG_MOTO,D,20200821,000000,3593.41,3597.56,3559.23,3591.78,84458,0
WIG_MOTO,D,20200824,000000,3609.96,3711.77,3608.58,3711.64,80630,0
WIG_MOTO,D,20200825,000000,3732.62,3758.12,3700.42,3740.07,333417,0
WIG_MOTO,D,20200826,000000,3742.35,3826.25,3741.42,3816.01,103323,0
WIG_MOTO,D,20200827,000000,3778.11,3835.65,3778.11,3835.65,88579,0
WIG_MOTO,D,20200828,000000,3832.96,3833.37,3766.99,3822.97,91751,0
WIG_MOTO,D,20200831,000000,3772.69,3814.87,3764.41,3773.31,211780,0
WIG_MOTO,D,20200901,000000,3941.09,4009.19,3913.13,3955.23,104815,0
WIG_MOTO,D,20200902,000000,3981.05,3990.53,3926.90,3929.19,313513,0
WIG_MOTO,D,20200903,000000,3942.24,3999.23,3942.24,3989.89,169201,0
WIG_MOTO,D,20200904,000000,3980.86,3996.18,3912.51,3985.39,94476,0
WIG_MOTO,D,20200907,000000,3987.45,4213.27,3987.45,4172.02,370488,0
WIG_MOTO,D,20200908,000000,4027.48,4170.78,3956.65,4000.33,364618,0
WIG_MOTO,D,20200909,000000,4014.41,4113.82,3974.20,4113.82,178210,0
WIG_MOTO,D,20200910,000000,4114.98,4129.58,4023.22,4049.36,275166,0
WIG_MOTO,D,20200911,000000,4042.66,4046.80,3977.03,4016.86,368562,0
WIG_MOTO,D,20200914,000000,3996.21,4034.73,3957.08,4014.83,110691,0
WIG_MOTO,D,20200915,000000,4004.24,4023.40,3940.53,3947.47,208114,0
WIG_MOTO,D,20200916,000000,3955.70,4027.74,3944.84,3960.85,60511,0
WIG_MOTO,D,20200917,000000,4049.55,4055.65,3800.97,3889.51,165705,0
WIG_MOTO,D,20200918,000000,3821.21,3909.42,3740.15,3873.66,420351,0
WIG_MOTO,D,20200921,000000,3850.30,3922.93,3727.82,3824.08,349001,0
WIG_MOTO,D,20200922,000000,3762.67,3975.60,3720.02,3749.27,96690,0
WIG_MOTO,D,20200923,000000,3773.20,3869.80,3705.45,3732.26,158202,0
WIG_MOTO,D,20200924,000000,3726.33,3756.75,3659.71,3662.76,366434,0
WIG_MOTO,D,20200925,000000,3700.88,3769.67,3656.97,3740.58,100460,0
WIG_MOTO,D,20200928,000000,3819.33,3891.40,3698.21,3817.87,109873,0
WIG_MOTO,D,20200929,000000,3841.61,3852.76,3795.38,3852.76,98435,0
WIG_MOTO,D,20200930,000000,3851.79,3857.51,3750.10,3765.10,96169,0
WIG_MOTO,D,20201001,000000,3741.68,3747.32,3667.99,3681.14,431028,0
WIG_MOTO,D,20201002,000000,3729.14,3744.11,3645.28,3671.43,81245,0
WIG_MOTO,D,20201005,000000,3680.51,3772.34,3680.51,3753.44,122828,0
WIG_MOTO,D,20201006,000000,3780.84,3852.20,3777.12,3826.97,192359,0
WIG_MOTO,D,20201007,000000,3776.34,3838.41,3771.00,3827.91,231658,0
WIG_MOTO,D,20201008,000000,3837.19,3847.89,3726.41,3830.90,105606,0
WIG_MOTO,D,20201009,000000,3801.12,3801.12,3732.90,3764.18,158391,0
WIG_MOTO,D,20201012,000000,3832.86,3833.04,3719.80,3719.80,252943,0
WIG_MOTO,D,20201013,000000,3722.35,3751.20,3709.26,3751.20,270499,0
WIG_MOTO,D,20201014,000000,3741.54,3752.14,3670.25,3703.47,110876,0
WIG_MOTO,D,20201015,000000,3695.12,3723.24,3658.30,3673.65,240133,0
WIG_MOTO,D,20201016,000000,3673.5,3742.75,3662.75,3742.67,123204,0
